2498.24267,3.65484
2498.64261,3.58931
2499.04256,3.55135
2499.44251,3.69547
2499.84245,3.83961
2500.24240,3.98377
2500.64234,4.46214
2501.04229,5.09712
2501.44224,5.73210
2501.84218,6.36209
2502.24213,6.97532
2502.64207,7.58858
2503.04202,8.20185
2503.44197,8.36137
2503.84191,8.39293
2504.24186,8.42451
2504.64180,8.51021
2505.04175,8.70599
2505.44170,8.90178
2505.84164,9.09759
2506.24159,9.38728
2506.64153,9.68990
2507.04148,9.99253
2507.44143,10.32231
2507.84137,10.68824
2508.24132,11.05421
2508.64126,11.42019
2509.04121,11.30125
2509.44116,11.17150
2509.84110,11.04176
2510.24105,10.81556
2510.64099,10.49390
2511.04094,10.17226
2511.44089,9.85099
2511.84083,9.53621
2512.24078,9.22144
2512.64072,8.90669
2513.04067,8.97600
2513.44062,9.27406
2513.84056,9.57211
2514.24051,9.92562
2514.64045,10.53808
2515.04040,11.15056
2515.44035,11.76307
2515.84029,11.97511
2516.24024,12.03591
2516.64018,12.09672
2517.04013,12.00397
2517.44008,11.50710
2517.84002,11.01024
2518.23997,10.51340
2518.63991,10.13827
2519.03986,9.78898
2519.43981,9.43973
2519.83975,9.15728
2520.23970,8.98647
2520.63964,8.81567
2521.03959,8.64490
2521.43954,8.53972
2521.83948,8.43996
2522.23943,8.34021
2522.63937,8.31625
2523.03932,8.37651
2523.43927,8.43679
2523.83921,8.49360
2524.23916,8.48128
2524.63910,8.46898
2525.03905,8.45669
2525.43900,8.44525
2525.83894,8.43440
2526.23889,8.42355
2526.63883,8.40792
2527.03878,8.36427
2527.43873,8.32065
2527.83867,8.27706
2528.23862,8.24249
2528.63856,8.21189
2529.03851,8.18130
2529.43846,8.15482
2529.83840,8.13934
2530.23835,8.12388
2530.63829,8.10844
2531.03824,8.10913
2531.43819,8.11335
2531.83813,8.11759
2532.23808,8.12594
2532.63802,8.14131
2533.03797,8.15668
2533.43792,8.17208
2533.83786,8.17360
2534.23781,8.17433
2534.63775,8.17507
2535.03770,8.15230
2535.43765,8.10543
2535.83759,8.05858
2536.23754,8.01350
2536.63748,7.99200
2537.03743,7.97052
2537.43738,7.94905
2537.83732,8.03978
2538.23727,8.19973
2538.63721,8.35971
2539.03716,8.57894
2539.43711,9.04600
2539.83705,9.51308
2540.23700,9.98018
2540.63694,10.79019
2541.03689,11.71917
2541.43684,12.64817
2541.83678,13.37151
2542.23673,13.65172
2542.63667,13.93195
2543.03662,14.21218
2543.43657,13.93804
2543.83651,13.57850
2544.23646,13.21899
2544.63640,12.72126
2545.03635,12.04837
2545.43630,11.37549
2545.83624,10.69590
2546.23619,9.59097
2546.63613,8.48607
2547.03608,7.38119
2547.43603,7.46166
2547.83597,8.45426
2548.23592,9.44688
2548.63586,10.36360
2549.03581,10.81280
2549.43576,11.26203
2549.83570,11.71126
2550.23565,12.30800
2550.63559,12.97125
2551.03554,13.63453
2551.43549,14.29186
2551.83543,14.93262
2552.23538,15.57338
2552.63532,16.21417
2553.03527,16.82572
2553.43522,17.43166
2553.83516,18.03761
2554.23511,18.60831
2554.63505,19.12884
2555.03500,19.64940
2555.43495,20.16997
2555.83489,20.24190
2556.23484,20.29631
2556.63478,20.35074
2557.03473,20.37620
2557.43468,20.37668
2557.83462,20.37720
2558.23457,20.39099
2558.63451,20.51058
2559.03446,20.63018
2559.43441,20.74982
2559.83435,20.92492
2560.23430,21.12543
2560.63424,21.32595
2561.03419,21.53665
2561.43414,21.77618
2561.83408,22.01574
2562.23403,22.25531
2562.63397,22.53179
2563.03392,22.81557
2563.43387,23.09937
2563.83381,23.27813
2564.23376,23.30545
2564.63370,23.33278
2565.03365,23.36013
2565.43360,23.22028
2565.83354,23.07774
2566.23349,22.93522
2566.63343,22.79922
2567.03338,22.66839
2567.43333,22.53758
2567.83327,22.41108
2568.23322,22.31250
2568.63316,22.21394
2569.03311,22.11540
2569.43306,21.98922
2569.83300,21.85163
2570.23295,21.71406
2570.63289,21.61963
2571.03284,21.63483
2571.43278,21.65006
2571.83273,21.66531
2572.23268,21.77657
2572.63262,21.90390
2573.03257,22.03124
2573.43251,22.12128
2573.83246,22.16214
2574.23241,22.20301
2574.63235,22.24360
2575.03230,22.29886
2575.43224,22.35374
2575.83219,22.40865
2576.23214,22.51636
2576.63208,22.66224
2577.03203,22.80814
2577.43197,22.91942
2577.83192,22.84188
2578.23187,22.76434
2578.63181,22.68684
2579.03176,22.37997
2579.43170,21.99849
2579.83165,21.61703
2580.23160,21.12734
2580.63154,20.41688
2581.03149,19.70644
2581.43143,18.99603
2581.83138,18.38094
2582.23133,17.77603
2582.63127,17.17114
2583.03122,16.62870
2583.43116,16.15441
2583.83111,15.68015
2584.23106,15.25033
2584.63100,15.34825
2585.03095,15.44619
2585.43089,15.54415
2585.83084,15.57858
2586.23079,15.57916
2586.63073,15.57976
2587.03068,15.60221
2587.43062,15.69912
2587.83057,15.79606
2588.23052,15.89301
2588.63046,16.05384
2589.03041,16.22809
2589.43035,16.40238
2589.83030,16.60686
2590.23025,16.85649
2590.63019,17.10611
2591.03014,17.35568
2591.43008,17.47207
2591.83003,17.58843
2592.22998,17.70481
2592.62992,17.65678
2593.02987,17.48716
2593.42981,17.31756
2593.82976,17.12159
2594.22971,16.77529
2594.62965,16.42903
2595.02960,16.08277
2595.42954,15.26598
2595.82949,14.29146
2596.22944,13.31698
2596.62938,12.49457
2597.02933,11.95648
2597.42927,11.41839
2597.82922,10.88033
2598.22917,11.03870
2598.62911,11.25518
2599.02906,11.47165
2599.42900,11.60442
2599.82895,11.66070
2600.22890,11.71702
2600.62884,11.75022
2601.02879,11.56862
2601.42873,11.38703
2601.82868,11.20547
2602.22863,11.13450
2602.62857,11.11168
2603.02852,11.08890
2603.42846,11.12796
2603.82841,11.33325
2604.22836,11.53853
2604.62830,11.74385
2605.02825,11.98106
2605.42819,12.22302
2605.82814,12.46500
2606.22809,12.70407
2606.62803,12.93985
2607.02798,13.17566
2607.42792,13.39341
2607.82787,13.37051
2608.22782,13.34760
2608.62776,13.32474
2609.02771,12.96422
2609.42765,12.41736
2609.82760,11.87053
2610.22755,11.31199
2610.62749,10.71717
2611.02744,10.12236
2611.42738,9.52758
2611.82733,9.20436
2612.22728,8.93158
2612.62722,8.65881
2613.02717,8.51379
2613.42711,8.52940
2613.82706,8.54502
2614.22701,8.56333
2614.62695,8.64164
2615.02690,8.71997
2615.42684,8.79831
2615.82679,8.88993
2616.22674,8.98982
2616.62668,9.08971
2617.02663,9.19785
2617.42657,9.33572
2617.82652,9.47362
2618.22647,9.61152
2618.62641,9.61323
2619.02636,9.58426
2619.42630,9.55531
2619.82625,9.55271
2620.22620,9.58714
2620.62614,9.62160
2621.02609,9.65703
2621.42603,9.75478
2621.82598,9.85254
2622.22593,9.95033
2622.62587,10.08233
2623.02582,10.23580
2623.42576,10.38928
2623.82571,10.48379
2624.22566,10.36202
2624.62560,10.24028
2625.02555,10.11854
2625.42549,9.86796
2625.82544,9.58790
2626.22539,9.30787
2626.62533,9.02890
2627.02528,8.75144
2627.42522,8.47399
2627.82517,8.19915
2628.22512,8.12157
2628.62506,8.04400
2629.02501,7.96646
2629.42495,7.58359
2629.82490,7.00753
2630.22485,6.43150
2630.62479,5.89246
2631.02474,5.49084
2631.42468,5.08925
2631.82463,4.68767
2632.22458,4.31538
2632.62452,3.94881
2633.02447,3.58226
2633.42441,3.28107
2633.82436,3.06439
2634.22431,2.84773
2634.62425,2.64657
2635.02420,2.86400
2635.42414,3.08146
2635.82409,3.29893
2636.22404,3.59287
2636.62398,3.93072
2637.02393,4.26860
2637.42387,4.60425
2637.82382,4.93263
2638.22377,5.26105
2638.62371,5.58948
2639.02366,5.88853
2639.42360,6.18279
2639.82355,6.47706
2640.22350,6.74888
2640.62344,6.99420
2641.02339,7.23954
2641.42333,7.48584
2641.82328,7.74726
2642.22323,8.00871
2642.62317,8.27016
2643.02312,8.55052
2643.42306,8.83968
2643.82301,9.12886
2644.22296,9.42622
2644.62290,9.74441
2645.02285,10.06260
2645.42279,10.38082
2645.82274,10.67765
2646.22269,10.97163
2646.62263,11.26562
2647.02258,11.54046
2647.42252,11.79664
2647.82247,12.05283
2648.22242,12.30497
2648.62236,12.52281
2649.02231,12.74067
2649.42225,12.95855
2649.82220,13.04016
2650.22215,13.07153
2650.62209,13.10291
2651.02204,13.01424
2651.42198,12.68195
2651.82193,12.34967
2652.22188,12.01742
2652.62182,11.66323
2653.02177,11.30802
2653.42171,10.95283
2653.82166,10.59642
2654.22161,10.23906
2654.62155,9.88172
2655.02150,9.55315
2655.42144,9.35677
2655.82139,9.16039
2656.22134,8.96405
2656.62128,9.50170
2657.02123,10.24843
2657.42117,10.99520
2657.82112,11.51330
2658.22107,11.69246
2658.62101,11.87164
2659.02096,12.04293
2659.42090,11.93319
2659.82085,11.82348
2660.22080,11.71378
2660.62074,11.60394
2661.02069,11.49400
2661.42063,11.38409
2661.82058,11.29160
2662.22053,11.25098
2662.62047,11.21038
2663.02042,11.16981
2663.42036,11.22002
2663.82031,11.28309
2664.22026,11.34618
2664.62020,11.46253
2665.02015,11.63760
2665.42009,11.81269
2665.82004,12.01094
2666.21999,12.41709
2666.61993,12.82327
2667.01988,13.22945
2667.41982,13.65475
2667.81977,14.08731
2668.21972,14.51991
2668.61966,15.00495
2669.01961,15.58779
2669.41955,16.17062
2669.81950,16.75349
2670.21945,17.15466
2670.61939,17.55095
2671.01934,17.94727
2671.41928,18.32396
2671.81923,18.68749
2672.21918,19.05104
2672.61912,19.42041
2673.01907,19.81335
2673.41901,20.20631
2673.81896,20.59930
2674.21891,21.05897
2674.61885,21.53307
2675.01880,22.00718
2675.41874,22.61881
2675.81869,23.40061
2676.21864,24.18241
2676.61858,25.03649
2677.01853,26.82909
2677.41847,28.62173
2677.81842,30.41438
2678.21837,33.21996
2678.61831,36.46795
2679.01826,39.71597
2679.41820,43.34480
2679.81815,47.78084
2680.21810,52.21690
2680.61804,56.65298
2681.01799,61.77531
2681.41793,66.93756
2681.81788,72.09982
2682.21783,76.58840
2682.61777,80.56804
2683.01772,84.54769
2683.41766,88.07468
2683.81761,89.72313
2684.21756,91.37160
2684.61750,93.02010
2685.01745,91.58995
2685.41739,89.47820
2685.81734,87.36649
2686.21729,85.70117
2686.61723,84.54275
2687.01718,83.38432
2687.41712,82.29483
2687.81707,81.87887
2688.21702,81.46294
2688.61696,81.04700
2689.01691,80.78198
2689.41685,80.57645
2689.81680,80.37093
2690.21675,80.23641
2690.61669,80.23861
2691.01664,80.24080
2691.41658,80.24304
2691.81653,80.42652
2692.21648,80.61633
2692.61642,80.80613
2693.01637,80.77333
2693.41631,80.58650
2693.81626,80.39967
2694.21621,80.20921
2694.61615,80.00716
2695.01610,79.80514
2695.41604,79.60314
2695.81599,79.45551
2696.21594,79.31635
2696.61588,79.17721
2697.01583,79.06523
2697.41577,78.98155
2697.81572,78.89789
2698.21567,78.82695
2698.61561,78.83456
2699.01556,78.84218
2699.41550,78.84982
2699.81545,78.88578
2700.21540,78.93049
2700.61534,78.97523
2701.01529,79.02939
2701.41523,79.09842
2701.81518,79.16745
2702.21513,79.23450
2702.61507,79.25001
2703.01502,79.26551
2703.41496,79.28107
2703.81491,79.41850
2704.21486,79.61810
2704.61480,79.81771
2705.01475,80.06150
2705.41469,80.40271
2705.81464,80.74396
2706.21459,81.08522
2706.61453,81.43170
2707.01448,81.77858
2707.41442,82.12548
2707.81437,82.45228
2708.21432,82.76490
2708.61426,83.07752
2709.01421,83.38842
2709.41415,83.69273
2709.81410,83.99705
2710.21405,84.30139
2710.61399,84.57524
2711.01394,84.84415
2711.41388,85.11305
2711.81383,85.35625
2712.21378,85.57203
2712.61372,85.78784
2713.01367,85.98438
2713.41361,86.05638
2713.81356,86.12841
2714.21351,86.20045
2714.61345,86.22177
2715.01340,86.22700
2715.41334,86.23221
2715.81329,86.21578
2716.21324,86.16791
2716.61318,86.12007
2717.01313,86.07212
2717.41307,86.02223
2717.81302,85.97235
2718.21297,85.92252
2718.61291,85.96427
2719.01286,86.04396
2719.41280,86.12366
2719.81275,86.31426
2720.21270,86.72801
2720.61264,87.14178
2721.01259,87.55558
2721.41253,88.11676
2721.81248,88.68073
2722.21243,89.24470
2722.61237,89.69745
2723.01232,90.08512
2723.41226,90.47283
2723.81221,90.76436
2724.21216,90.77567
2724.61210,90.78701
2725.01205,90.79837
2725.41199,90.52177
2725.81194,90.21500
2726.21189,89.90825
2726.61183,89.65515
2727.01178,89.44514
2727.41172,89.23517
2727.81167,88.99959
2728.21162,88.66428
2728.61156,88.32899
2729.01151,87.99371
2729.41145,87.68496
2729.81140,87.38077
2730.21135,87.07661
2730.61129,86.96953
2731.01124,87.05698
2731.41118,87.14446
2731.81113,87.28487
2732.21108,87.71861
2732.61102,88.15237
2733.01097,88.58613
2733.41091,89.27258
2733.81086,90.02128
2734.21081,90.77000
2734.61075,91.35672
2735.01070,91.74702
2735.41064,92.13733
2735.81059,92.54449
2736.21054,93.10081
2736.61048,93.65712
2737.01043,94.21344
2737.41037,94.78369
2737.81032,95.35858
2738.21027,95.93348
2738.61021,96.40569
2739.01016,96.72424
2739.41010,97.04280
2739.81005,97.33824
2740.21000,97.19513
2740.60994,97.05203
2741.00989,96.90897
2741.40983,96.55351
2741.80978,96.10693
2742.20973,95.66035
2742.60967,95.20808
2743.00962,94.74513
2743.40956,94.28223
2743.80951,93.81875
2744.20946,93.88914
2744.60940,93.95963
2745.00935,94.03016
2745.40929,94.38899
2745.80924,94.90427
2746.20919,95.41956
2746.60913,96.09752
2747.00908,97.15894
2747.40902,98.22036
2747.80897,99.28181
2748.20892,100.32684
2748.60886,101.37142
2749.00881,102.41602
2749.40875,103.46548
2749.80870,104.51788
2750.20865,105.57031
2750.60859,106.45224
2751.00854,106.87673
2751.40848,107.30123
2751.80843,107.72575
2752.20838,107.21100
2752.60832,106.61575
2753.00827,106.02052
2753.40821,104.81234
2753.80816,103.18798
2754.20811,101.56364
2754.60805,99.74043
2755.00800,97.30489
2755.40794,94.86938
2755.80789,92.43388
2756.20784,90.28983
2756.60778,88.18011
2757.00773,86.07040
2757.40767,84.12325
2757.80762,82.29910
2758.20757,80.47497
2758.60751,78.72888
2759.00746,77.26128
2759.40740,75.79369
2759.80735,74.32613
2760.20730,73.09953
2760.60724,71.90171
2761.00719,70.70390
2761.40713,69.97126
2761.80708,69.63028
2762.20703,69.28928
2762.60697,69.04174
2763.00692,69.13043
2763.40686,69.21914
2763.80681,69.30787
2764.20676,69.74371
2764.60670,70.23279
2765.00665,70.72191
2765.40659,71.28728
2765.80654,71.91722
2766.20649,72.54719
2766.60643,73.16083
2767.00638,73.70538
2767.40632,74.24993
2767.80627,74.79451
2768.20622,75.89702
2768.60616,77.08611
2769.00611,78.27522
2769.40605,79.90791
2769.80600,81.95795
2770.20595,84.00801
2770.60589,86.25352
2771.00584,89.33354
2771.40578,92.41359
2771.80573,95.49368
2772.20568,99.52434
2772.60562,103.70427
2773.00557,107.88422
2773.40551,111.81087
2773.80546,115.49788
2774.20541,119.18489
2774.60535,123.38126
2775.00530,129.77171
2775.40524,136.16217
2775.80519,142.55267
2776.20514,150.04431
2776.60508,157.71083
2777.00503,165.37735
2777.40497,173.36736
2777.80492,181.66505
2778.20487,189.96280
2778.60481,198.13972
2779.00476,205.79153
2779.40470,213.44336
2779.80465,221.09521
2780.20460,227.18036
2780.60454,233.01385
2781.00449,238.84737
2781.40443,243.46507
2781.80438,247.03090
2782.20433,250.59673
2782.60427,253.47725
2783.00422,253.35257
2783.40416,253.22791
2783.80411,253.10330
2784.20406,251.12152
2784.60400,248.83810
2785.00395,246.55472
2785.40389,244.18146
2785.80384,241.73000
2786.20379,239.27858
2786.60373,237.11317
2787.00368,236.02791
2787.40362,234.94267
2787.80357,233.85745
2788.20352,233.91333
2788.60346,234.11911
2789.00341,234.32492
2789.40335,234.86407
2789.80330,235.66681
2790.20325,236.46954
2790.60319,237.69878
2791.00314,240.33171
2791.40308,242.96461
2791.80303,245.59761
2792.20298,248.12550
2792.60292,250.64279
2793.00287,253.15997
2793.40281,255.95035
2793.80276,258.93671
2794.20271,261.92316
2794.60265,265.01364
2795.00260,268.40543
2795.40254,271.79727
2795.80249,275.18909
2796.20244,278.52417
2796.60238,281.85498
2797.00233,285.18585
2797.40227,288.35242
2797.80222,291.41205
2798.20217,294.47174
2798.60211,297.40720
2799.00206,300.02365
2799.40200,302.64014
2799.80195,305.25662
2800.20190,307.48474
2800.60184,309.69452
2801.00179,311.90430
2801.40173,313.39517
2801.80168,314.50644
2802.20163,315.61768
2802.60157,317.57886
2803.00152,321.27356
2803.40146,324.96826
2803.80141,328.64999
2804.20136,331.95096
2804.60130,335.24042
2805.00125,338.52985
2805.40119,342.08316
2805.80114,345.76178
2806.20109,349.44043
2806.60103,353.29031
2807.00098,357.45468
2807.40092,361.61905
2807.80087,365.79303
2808.20082,370.14114
2808.60076,374.48926
2809.00071,378.83740
2809.40065,383.08371
2809.80060,387.29175
2810.20055,391.49982
2810.60049,395.81696
2811.00044,400.29694
2811.40038,404.77695
2811.80033,409.23740
2812.20028,413.52341
2812.60022,417.80945
2813.00017,422.09558
2813.40011,426.57382
2813.80006,431.10770
2814.20001,435.64163
2814.59995,440.26996
2814.99990,445.01376
2815.39984,449.75751
2815.79979,454.47723
2816.19974,459.06030
2816.59968,463.64331
2816.99963,468.22641
2817.39957,472.15500
2817.79952,475.94388
2818.19947,479.73273
2818.59941,483.30365
2818.99936,486.67609
2819.39930,490.04868
2819.79925,493.30371
2820.19920,496.08340
2820.59914,498.86316
2820.99909,501.64294
2821.39903,506.43881
2821.79898,511.46454
2822.19893,516.49005
2822.59887,522.11481
2822.99882,528.18726
2823.39876,534.25977
2823.79871,539.74683
2824.19866,543.66571
2824.59860,547.58459
2824.99855,551.50336
2825.39849,555.96252
2825.79844,560.45227
2826.19839,564.94208
2826.59833,569.59283
2826.99828,574.33185
2827.39822,579.07080
2827.79817,583.74249
2828.19812,588.27112
2828.59806,592.79987
2828.99801,597.31000
2829.39795,600.91248
2829.79790,604.51495
2830.19785,608.11743
2830.59779,611.64825
2830.99774,615.15112
2831.39768,618.65399
2831.79763,621.59894
2832.19758,623.77081
2832.59752,625.94257
2832.99747,628.06366
2833.39741,629.69324
2833.79736,631.32281
2834.19731,632.95251
2834.59725,633.94806
2834.99720,634.77844
2835.39714,635.60883
2835.79709,636.32776
2836.19704,636.93182
2836.59698,637.53595
2836.99693,638.12445
2837.39687,638.63562
2837.79682,639.14685
2838.19677,639.65796
2838.59671,640.32056
2838.99666,641.00623
2839.39660,641.69208
2839.79655,642.36230
2840.19650,643.02087
2840.59644,643.67938
2840.99639,644.31226
2841.39633,644.87427
2841.79628,645.43616
2842.19623,645.99817
2842.59617,646.77667
2842.99612,647.56293
2843.39606,648.34912
2843.79601,649.02643
2844.19596,649.64868
2844.59590,650.27112
2844.99585,650.96399
2845.39579,651.77979
2845.79574,652.59552
2846.19569,653.27496
2846.59563,651.96857
2846.99558,650.66235
2847.39552,649.35596
2847.79547,647.78723
2848.19542,646.13739
2848.59536,644.48749
2848.99531,643.43958
2849.39525,643.08868
2849.79520,642.73779
2850.19515,642.47260
2850.59509,642.64740
2850.99504,642.82233
2851.39498,642.99719
2851.79493,643.08557
2852.19488,643.16028
2852.59482,643.23492
2852.99477,642.68243
2853.39471,641.64124
2853.79466,640.60010
2854.19461,639.54449
2854.59455,638.44812
2854.99450,637.35193
2855.39444,636.25562
2855.79439,635.59296
2856.19434,634.94794
2856.59428,634.30286
2856.99423,634.37604
2857.39417,634.81818
2857.79412,635.26031
2858.19407,635.62854
2858.59401,635.86560
2858.99396,636.10266
2859.39390,636.42523
2859.79385,638.09070
2860.19380,639.75635
2860.59374,641.42194
2860.99369,643.05585
2861.39363,644.68103
2861.79358,646.30621
2862.19353,648.28314
2862.59347,650.63519
2862.99342,652.98737
2863.39336,655.55243
2863.79331,659.06567
2864.19326,662.57892
2864.59320,666.09222
2864.99315,669.67999
2865.39309,673.27783
2865.79304,676.87567
2866.19299,680.71173
2866.59293,684.70166
2866.99288,688.69159
2867.39282,692.84637
2867.79277,697.37262
2868.19272,701.89893
2868.59266,706.39514
